Academico60,5,41,55.92417061611374
Academico60,5,43,56.872037914691944
Academico60,5,45,53.55450236966825
Academico60,5,50,56.872037914691944
Academico60,5,55,56.872037914691944
Academico60,5,57,56.872037914691944
Academico60,5,59,56.872037914691944
Academico60,5,62,56.872037914691944
Academico60,5,65,56.872037914691944
Academico60,5,66,56.872037914691944
Academico60,5,316,57.345971563981045
Academico60,5,317,57.345971563981045
Academico60,5,319,57.345971563981045
Academico60,5,322,57.345971563981045
Academico60,5,323,57.345971563981045
Academico60,5,324,57.345971563981045
Academico60,5,325,58.29383886255924
Academico60,5,326,58.29383886255924
Academico60,5,328,58.29383886255924
Academico60,5,331,58.29383886255924
Academico60,5,332,58.29383886255924
Academico60,5,333,58.29383886255924
Academico60,5,334,57.345971563981045
Academico60,5,337,58.29383886255924
Academico60,5,346,58.29383886255924
Academico60,5,350,58.29383886255924
Academico60,5,354,57.345971563981045
Academico60,5,355,58.29383886255924
Academico60,5,357,58.29383886255924
Academico60,5,359,58.29383886255924
Academico60,5,362,58.29383886255924
Academico60,5,365,58.29383886255924
Academico60,5,366,58.29383886255924
Academico60,5,2595,59.241706161137444
Academico60,5,2596,59.241706161137444
Academico60,5,2601,59.241706161137444
Academico60,5,2602,59.241706161137444
Academico60,5,2603,59.241706161137444
Academico60,5,2607,59.241706161137444
Academico60,5,2616,59.241706161137444
Academico60,5,2620,59.241706161137444
Academico60,5,2625,59.241706161137444
Academico60,5,2627,59.241706161137444
Academico60,5,2629,59.241706161137444
Academico60,5,2632,59.241706161137444
Academico60,5,2635,59.241706161137444
Academico60,5,2636,59.241706161137444
Academico60,5,2653,59.71563981042654
Academico60,5,2654,59.71563981042654
Academico60,5,2656,59.71563981042654
Academico60,5,2659,59.71563981042654
Academico60,5,2660,59.71563981042654
Academico60,5,2661,59.71563981042654
Academico60,5,2665,59.71563981042654
Academico60,5,2667,59.71563981042654
Academico60,5,2674,59.71563981042654
Academico60,5,2683,59.71563981042654
Academico60,5,2685,59.71563981042654
Academico60,5,2687,59.71563981042654
Academico60,5,2690,59.71563981042654
Academico60,5,2693,59.71563981042654
Academico60,5,2694,59.71563981042654
Academico60,5,2885,61.13744075829384
Academico60,5,2886,61.13744075829384
Academico60,5,2888,61.13744075829384
Academico60,5,2891,61.13744075829384
Academico60,5,2892,61.13744075829384
Academico60,5,2893,61.13744075829384
Academico60,5,2894,62.08530805687204
Academico60,5,2895,62.08530805687204
Academico60,5,2897,62.08530805687204
Academico60,5,2900,62.08530805687204
Academico60,5,2901,62.08530805687204
Academico60,5,2902,62.08530805687204
Academico60,5,2903,61.13744075829384
Academico60,5,2906,62.08530805687204
Academico60,5,2908,62.08530805687204
Academico60,5,2913,60.18957345971564
Academico60,5,2915,62.08530805687204
Academico60,5,2920,60.18957345971564
Academico60,5,2923,61.13744075829384
Academico60,5,2924,62.08530805687204
Academico60,5,2926,62.08530805687204
Academico60,5,2928,62.08530805687204
Academico60,5,2931,62.08530805687204
Academico60,5,2932,60.18957345971564
Academico60,5,2934,62.08530805687204
Academico60,5,2935,62.08530805687204
Academico60,5,3218,65.87677725118483
Academico60,5,3219,65.87677725118483
Academico60,5,3221,65.87677725118483
Academico60,5,3224,65.87677725118483
Academico60,5,3225,65.87677725118483
Academico60,5,3226,65.87677725118483
Academico60,5,3227,64.92890995260663
Academico60,5,3230,65.87677725118483
Academico60,5,3231,63.03317535545024
Academico60,5,3232,65.87677725118483
Academico60,5,3236,65.87677725118483
Academico60,5,3237,63.981042654028435
Academico60,5,3239,65.87677725118483
Academico60,5,3245,64.92890995260663
Academico60,5,3250,65.87677725118483
Academico60,5,3252,65.87677725118483
Academico60,5,3255,65.87677725118483
Academico60,5,3256,63.981042654028435
Academico60,5,3258,65.87677725118483
Academico60,5,3259,65.87677725118483
Academico60,5,8407,66.82464454976304
Academico60,5,8408,66.82464454976304
Academico60,5,8410,66.82464454976304
Academico60,5,8413,66.82464454976304
Academico60,5,8414,66.82464454976304
Academico60,5,8415,66.82464454976304
Academico60,5,8419,66.82464454976304
Academico60,5,8421,66.82464454976304
Academico60,5,8425,66.82464454976304
Academico60,5,8428,66.82464454976304
Academico60,5,8437,66.82464454976304
Academico60,5,8439,66.82464454976304
Academico60,5,8441,66.82464454976304
Academico60,5,8444,66.82464454976304
Academico60,5,8447,66.82464454976304
Academico60,5,8448,66.82464454976304
Academico60,5,14311,67.77251184834124
Academico60,5,14312,67.77251184834124
Academico60,5,14314,67.77251184834124
Academico60,5,14317,67.77251184834124
Academico60,5,14318,67.77251184834124
Academico60,5,14319,67.77251184834124
Academico60,5,14323,67.77251184834124
Academico60,5,14325,67.77251184834124
Academico60,5,14329,67.77251184834124
Academico60,5,14332,67.77251184834124
Academico60,5,14341,67.77251184834124
Academico60,5,14343,67.77251184834124
Academico60,5,14345,67.77251184834124
Academico60,5,14348,67.77251184834124
Academico60,5,14351,67.77251184834124
Academico60,5,14352,67.77251184834124
Academico60,5,36035,68.72037914691943
Academico60,5,36036,68.72037914691943
Academico60,5,36038,68.72037914691943
Academico60,5,36041,68.72037914691943
Academico60,5,36042,68.72037914691943
Academico60,5,36043,68.72037914691943
Academico60,5,36047,68.72037914691943
Academico60,5,36049,68.72037914691943
Academico60,5,36053,68.72037914691943
Academico60,5,36056,68.72037914691943
Academico60,5,36065,68.72037914691943
Academico60,5,36067,68.72037914691943
Academico60,5,36069,68.72037914691943
Academico60,5,36072,68.72037914691943
Academico60,5,36075,68.72037914691943
Academico60,5,36076,68.72037914691943
Academico60,5,47347,69.66824644549763
Academico60,5,47348,69.66824644549763
Academico60,5,47350,69.66824644549763
Academico60,5,47353,69.66824644549763
Academico60,5,47354,69.66824644549763
Academico60,5,47355,69.66824644549763
Academico60,5,47359,69.66824644549763
Academico60,5,47361,69.66824644549763
Academico60,5,47365,69.66824644549763
Academico60,5,47368,69.66824644549763
Academico60,5,47377,69.66824644549763
Academico60,5,47379,69.66824644549763
Academico60,5,47381,69.66824644549763
Academico60,5,47384,69.66824644549763
Academico60,5,47387,69.66824644549763
Academico60,5,47388,69.66824644549763
Academico60,6,1,50.23696682464455
Academico60,6,6,56.872037914691944
Academico60,6,7,56.872037914691944
Academico60,6,9,51.65876777251185
Academico60,6,11,56.872037914691944
Academico60,6,12,56.872037914691944
Academico60,6,14,56.872037914691944
Academico60,6,18,56.872037914691944
Academico60,6,19,56.872037914691944
Academico60,6,22,56.872037914691944
Academico60,6,28,56.872037914691944
Academico60,6,30,53.08056872037915
Academico60,6,32,53.08056872037915
Academico60,6,36,54.02843601895734
Academico60,6,37,54.02843601895734
Academico60,6,38,56.872037914691944
Academico60,6,40,56.872037914691944
Academico60,6,41,55.45023696682465
Academico60,6,45,56.872037914691944
Academico60,6,46,56.872037914691944
Academico60,6,47,56.872037914691944
Academico60,6,915,58.76777251184834
Academico60,6,916,58.76777251184834
Academico60,6,920,58.76777251184834
Academico60,6,921,58.76777251184834
Academico60,6,923,58.76777251184834
Academico60,6,927,58.76777251184834
Academico60,6,928,58.76777251184834
Academico60,6,931,58.76777251184834
Academico60,6,937,58.76777251184834
Academico60,6,945,57.81990521327014
Academico60,6,947,58.76777251184834
Academico60,6,949,58.76777251184834
Academico60,6,950,57.345971563981045
Academico60,6,954,58.76777251184834
Academico60,6,956,58.76777251184834
Academico60,6,1787,60.66350710900474
Academico60,6,1788,60.66350710900474
Academico60,6,1791,63.507109004739334
Academico60,6,1792,63.507109004739334
Academico60,6,1795,60.66350710900474
Academico60,6,1796,63.507109004739334
Academico60,6,1797,63.507109004739334
Academico60,6,1799,63.507109004739334
Academico60,6,1802,59.71563981042654
Academico60,6,1803,63.507109004739334
Academico60,6,1805,61.611374407582936
Academico60,6,1807,63.507109004739334
Academico60,6,1808,63.507109004739334
Academico60,6,1813,63.507109004739334
Academico60,6,1815,59.71563981042654
Academico60,6,1816,62.55924170616114
Academico60,6,1817,59.71563981042654
Academico60,6,1818,60.66350710900474
Academico60,6,1821,62.55924170616114
Academico60,6,1823,63.507109004739334
Academico60,6,1825,63.507109004739334
Academico60,6,1826,62.08530805687204
Academico60,6,1830,63.507109004739334
Academico60,6,1831,63.507109004739334
Academico60,6,1832,63.507109004739334
Academico60,6,4304,64.45497630331754
Academico60,6,4305,64.45497630331754
Academico60,6,4309,64.45497630331754
Academico60,6,4310,64.45497630331754
Academico60,6,4311,64.45497630331754
Academico60,6,4312,64.45497630331754
Academico60,6,4320,64.45497630331754
Academico60,6,4324,64.45497630331754
Academico60,6,4326,64.45497630331754
Academico60,6,4327,64.45497630331754
Academico60,6,4331,64.45497630331754
Academico60,6,4336,64.45497630331754
Academico60,6,4338,64.45497630331754
Academico60,6,4343,64.45497630331754
Academico60,6,4344,64.45497630331754
Academico60,6,4345,64.45497630331754
Academico60,6,7089,68.24644549763033
Academico60,6,7090,68.24644549763033
Academico60,6,7094,68.24644549763033
Academico60,6,7095,68.24644549763033
Academico60,6,7097,68.24644549763033
Academico60,6,7098,65.40284360189574
Academico60,6,7101,68.24644549763033
Academico60,6,7104,66.35071090047393
Academico60,6,7105,68.24644549763033
Academico60,6,7106,68.24644549763033
Academico60,6,7110,66.35071090047393
Academico60,6,7111,68.24644549763033
Academico60,6,7112,68.24644549763033
Academico60,6,7116,68.24644549763033
Academico60,6,7121,68.24644549763033
Academico60,6,7123,68.24644549763033
Academico60,6,7124,66.82464454976304
Academico60,6,7128,68.24644549763033
Academico60,6,7129,68.24644549763033
Academico60,6,7130,68.24644549763033
Academico60,6,26854,69.19431279620854
Academico60,6,26855,69.19431279620854
Academico60,6,26859,69.19431279620854
Academico60,6,26860,69.19431279620854
Academico60,6,26862,69.19431279620854
Academico60,6,26866,69.19431279620854
Academico60,6,26870,69.19431279620854
Academico60,6,26871,69.19431279620854
Academico60,6,26876,69.19431279620854
Academico60,6,26877,69.19431279620854
Academico60,6,26881,69.19431279620854
Academico60,6,26886,69.19431279620854
Academico60,6,26888,69.19431279620854
Academico60,6,26893,69.19431279620854
Academico60,6,26894,69.19431279620854
Academico60,6,26895,69.19431279620854
Academico60,6,43001,69.66824644549763
Academico60,6,43002,69.66824644549763
Academico60,6,43006,69.66824644549763
Academico60,6,43007,69.66824644549763
Academico60,6,43009,69.66824644549763
Academico60,6,43013,69.66824644549763
Academico60,6,43017,69.66824644549763
Academico60,6,43018,69.66824644549763
Academico60,6,43023,69.66824644549763
Academico60,6,43024,69.66824644549763
Academico60,6,43028,69.66824644549763
Academico60,6,43033,69.66824644549763
Academico60,6,43035,69.66824644549763
Academico60,6,43040,69.66824644549763
Academico60,6,43041,69.66824644549763
Academico60,6,43042,69.66824644549763
Academico60,7,1,60.66350710900474
Academico60,7,9,62.55924170616114
Academico60,7,10,62.55924170616114
Academico60,7,12,62.55924170616114
Academico60,7,13,61.611374407582936
Academico60,7,14,62.55924170616114
Academico60,7,17,62.55924170616114
Academico60,7,18,62.55924170616114
Academico60,7,24,62.55924170616114
Academico60,7,28,62.55924170616114
Academico60,7,30,62.55924170616114
Academico60,7,31,61.13744075829384
Academico60,7,38,62.55924170616114
Academico60,7,40,62.55924170616114
Academico60,7,41,62.55924170616114
Academico60,7,43,62.55924170616114
Academico60,7,44,62.55924170616114
Academico60,7,50,62.55924170616114
Academico60,7,1293,63.507109004739334
Academico60,7,1294,63.507109004739334
Academico60,7,1296,63.507109004739334
Academico60,7,1298,63.507109004739334
Academico60,7,1300,63.507109004739334
Academico60,7,1301,63.507109004739334
Academico60,7,1302,64.45497630331754
Academico60,7,1303,64.45497630331754
Academico60,7,1305,64.45497630331754
Academico60,7,1306,63.507109004739334
Academico60,7,1307,64.45497630331754
Academico60,7,1309,64.45497630331754
Academico60,7,1310,64.45497630331754
Academico60,7,1311,63.507109004739334
Academico60,7,1317,64.45497630331754
Academico60,7,1318,63.507109004739334
Academico60,7,1321,64.45497630331754
Academico60,7,1323,64.45497630331754
Academico60,7,1324,63.03317535545024
Academico60,7,1325,64.45497630331754
Academico60,7,1333,64.45497630331754
Academico60,7,1334,64.45497630331754
Academico60,7,1336,64.45497630331754
Academico60,7,1337,64.45497630331754
Academico60,7,1343,64.45497630331754
Academico60,7,2550,65.40284360189574
Academico60,7,2551,65.40284360189574
Academico60,7,2553,65.40284360189574
Academico60,7,2555,65.40284360189574
Academico60,7,2557,65.40284360189574
Academico60,7,2558,65.40284360189574
Academico60,7,2565,65.40284360189574
Academico60,7,2569,65.40284360189574
Academico60,7,2571,65.40284360189574
Academico60,7,2573,65.40284360189574
Academico60,7,2581,65.40284360189574
Academico60,7,2582,65.40284360189574
Academico60,7,2584,65.40284360189574
Academico60,7,2585,65.40284360189574
Academico60,7,2591,65.40284360189574
Academico60,7,2943,67.77251184834124
Academico60,7,2944,67.77251184834124
Academico60,7,2946,67.77251184834124
Academico60,7,2948,67.77251184834124
Academico60,7,2950,67.77251184834124
Academico60,7,2951,67.77251184834124
Academico60,7,2958,67.77251184834124
Academico60,7,2959,66.82464454976304
Academico60,7,2961,66.82464454976304
Academico60,7,2962,67.77251184834124
Academico60,7,2964,67.77251184834124
Academico60,7,2966,67.77251184834124
Academico60,7,2968,67.77251184834124
Academico60,7,2974,67.77251184834124
Academico60,7,2975,67.77251184834124
Academico60,7,2977,67.77251184834124
Academico60,7,2978,67.77251184834124
Academico60,7,2982,65.87677725118483
Academico60,7,2984,67.77251184834124
Academico60,7,76887,68.72037914691943
Academico60,7,76888,68.72037914691943
Academico60,7,76890,68.72037914691943
Academico60,7,76892,68.72037914691943
Academico60,7,76894,68.72037914691943
Academico60,7,76895,68.72037914691943
Academico60,7,76902,68.72037914691943
Academico60,7,76906,68.72037914691943
Academico60,7,76908,68.72037914691943
Academico60,7,76910,68.72037914691943
Academico60,7,76912,68.72037914691943
Academico60,7,76918,68.72037914691943
Academico60,7,76919,68.72037914691943
Academico60,7,76921,68.72037914691943
Academico60,7,76922,68.72037914691943
Academico60,7,76928,68.72037914691943
Academico60,7,86232,69.19431279620854
Academico60,7,86233,69.19431279620854
Academico60,7,86235,69.19431279620854
Academico60,7,86237,69.19431279620854
Academico60,7,86239,69.19431279620854
Academico60,7,86240,69.19431279620854
Academico60,7,86247,69.19431279620854
Academico60,7,86251,69.19431279620854
Academico60,7,86253,69.19431279620854
Academico60,7,86255,69.19431279620854
Academico60,7,86257,69.19431279620854
Academico60,7,86263,69.19431279620854
Academico60,7,86264,69.19431279620854
Academico60,7,86266,69.19431279620854
Academico60,7,86267,69.19431279620854
Academico60,7,86273,69.19431279620854
Academico60,7,107283,69.66824644549763
Academico60,7,107284,69.66824644549763
Academico60,7,107286,69.66824644549763
Academico60,7,107288,69.66824644549763
Academico60,7,107290,69.66824644549763
Academico60,7,107291,69.66824644549763
Academico60,7,107298,69.66824644549763
Academico60,7,107302,69.66824644549763
Academico60,7,107304,69.66824644549763
Academico60,7,107306,69.66824644549763
Academico60,7,107308,69.66824644549763
Academico60,7,107314,69.66824644549763
Academico60,7,107315,69.66824644549763
Academico60,7,107317,69.66824644549763
Academico60,7,107318,69.66824644549763
Academico60,7,107324,69.66824644549763
Academico60,8,1,38.86255924170616
Academico60,8,51,46.91943127962085
Academico60,8,52,46.91943127962085
Academico60,8,53,50.71090047393365
Academico60,8,54,50.71090047393365
Academico60,8,55,46.91943127962085
Academico60,8,56,54.502369668246445
Academico60,8,57,54.502369668246445
Academico60,8,58,50.71090047393365
Academico60,8,59,50.71090047393365
Academico60,8,61,54.502369668246445
Academico60,8,62,54.502369668246445
Academico60,8,65,56.39810426540284
Academico60,8,66,56.39810426540284
Academico60,8,67,52.60663507109005
Academico60,8,68,52.60663507109005
Academico60,8,70,56.39810426540284
Academico60,8,71,56.39810426540284
Academico60,8,74,54.502369668246445
Academico60,8,75,56.39810426540284
Academico60,8,76,49.76303317535545
Academico60,8,77,52.60663507109005
Academico60,8,81,53.08056872037915
Academico60,8,84,55.45023696682465
Academico60,8,87,56.39810426540284
Academico60,8,89,56.39810426540284
Academico60,8,90,56.39810426540284
Academico60,8,91,56.39810426540284
Academico60,8,92,56.39810426540284
Academico60,8,99,56.39810426540284
Academico60,8,103,56.39810426540284
Academico60,8,104,53.55450236966825
Academico60,8,106,56.39810426540284
Academico60,8,265,61.13744075829384
Academico60,8,266,61.13744075829384
Academico60,8,267,57.345971563981045
Academico60,8,268,57.345971563981045
Academico60,8,270,61.13744075829384
Academico60,8,271,61.13744075829384
Academico60,8,275,61.13744075829384
Academico60,8,277,57.345971563981045
Academico60,8,284,60.18957345971564
Academico60,8,287,61.13744075829384
Academico60,8,289,61.13744075829384
Academico60,8,290,61.13744075829384
Academico60,8,291,61.13744075829384
Academico60,8,292,61.13744075829384
Academico60,8,296,61.13744075829384
Academico60,8,299,61.13744075829384
Academico60,8,303,61.13744075829384
Academico60,8,306,61.13744075829384
Academico60,8,2342,63.981042654028435
Academico60,8,2343,63.981042654028435
Academico60,8,2347,63.981042654028435
Academico60,8,2348,63.981042654028435
Academico60,8,2352,63.981042654028435
Academico60,8,2354,63.981042654028435
Academico60,8,2356,63.981042654028435
Academico60,8,2359,62.55924170616114
Academico60,8,2366,63.981042654028435
Academico60,8,2367,63.981042654028435
Academico60,8,2369,63.981042654028435
Academico60,8,2373,63.981042654028435
Academico60,8,2376,63.981042654028435
Academico60,8,2380,63.981042654028435
Academico60,8,2383,63.981042654028435
Academico60,8,3018,64.92890995260663
Academico60,8,3019,64.92890995260663
Academico60,8,3023,64.92890995260663
Academico60,8,3024,64.92890995260663
Academico60,8,3028,64.92890995260663
Academico60,8,3030,64.92890995260663
Academico60,8,3032,64.92890995260663
Academico60,8,3042,64.92890995260663
Academico60,8,3043,64.92890995260663
Academico60,8,3045,64.92890995260663
Academico60,8,3048,64.92890995260663
Academico60,8,3049,64.92890995260663
Academico60,8,3052,64.92890995260663
Academico60,8,3056,64.92890995260663
Academico60,8,3059,64.92890995260663
Academico60,8,30481,65.40284360189574
Academico60,8,30482,65.40284360189574
Academico60,8,30486,65.40284360189574
Academico60,8,30487,65.40284360189574
Academico60,8,30491,65.40284360189574
Academico60,8,30493,65.40284360189574
Academico60,8,30495,65.40284360189574
Academico60,8,30505,65.40284360189574
Academico60,8,30506,65.40284360189574
Academico60,8,30508,65.40284360189574
Academico60,8,30509,65.40284360189574
Academico60,8,30511,65.40284360189574
Academico60,8,30515,65.40284360189574
Academico60,8,30519,65.40284360189574
Academico60,8,30522,65.40284360189574
Academico60,8,42587,67.29857819905213
Academico60,8,42588,67.29857819905213
Academico60,8,42592,67.29857819905213
Academico60,8,42593,67.29857819905213
Academico60,8,42597,67.29857819905213
Academico60,8,42599,67.29857819905213
Academico60,8,42601,67.29857819905213
Academico60,8,42612,67.29857819905213
Academico60,8,42614,67.29857819905213
Academico60,8,42615,67.29857819905213
Academico60,8,42617,67.29857819905213
Academico60,8,42621,67.29857819905213
Academico60,8,42625,67.29857819905213
Academico60,8,42628,67.29857819905213
Academico60,8,1343685,68.24644549763033
Academico60,8,1343686,68.24644549763033
Academico60,8,1343690,68.24644549763033
Academico60,8,1343691,68.24644549763033
Academico60,8,1343695,68.24644549763033
Academico60,8,1343697,68.24644549763033
Academico60,8,1343709,68.24644549763033
Academico60,8,1343710,68.24644549763033
Academico60,8,1343712,68.24644549763033
Academico60,8,1343716,68.24644549763033
Academico60,8,1343719,68.24644549763033
Academico60,8,1343723,68.24644549763033
Academico60,8,1343726,68.24644549763033
Academico60,9,1,47.867298578199055
Academico60,9,318,48.81516587677725
Academico60,9,319,48.81516587677725
Academico60,9,320,48.81516587677725
Academico60,9,322,48.81516587677725
Academico60,9,323,48.81516587677725
Academico60,9,324,51.65876777251185
Academico60,9,325,51.65876777251185
Academico60,9,326,51.65876777251185
Academico60,9,327,50.71090047393365
Academico60,9,328,51.65876777251185
Academico60,9,329,51.65876777251185
Academico60,9,330,48.81516587677725
Academico60,9,332,51.65876777251185
Academico60,9,334,51.65876777251185
Academico60,9,338,51.65876777251185
Academico60,9,343,51.65876777251185
Academico60,9,344,51.65876777251185
Academico60,9,345,51.65876777251185
Academico60,9,347,51.65876777251185
Academico60,9,348,48.81516587677725
Academico60,9,352,51.65876777251185
Academico60,9,359,49.76303317535545
Academico60,9,361,51.65876777251185
Academico60,9,365,51.65876777251185
Academico60,9,375,53.55450236966825
Academico60,9,376,53.55450236966825
Academico60,9,377,53.55450236966825
Academico60,9,379,53.55450236966825
Academico60,9,380,53.55450236966825
Academico60,9,383,53.55450236966825
Academico60,9,385,53.55450236966825
Academico60,9,389,53.55450236966825
Academico60,9,392,52.60663507109005
Academico60,9,394,53.55450236966825
Academico60,9,395,53.55450236966825
Academico60,9,396,53.55450236966825
Academico60,9,398,53.55450236966825
Academico60,9,403,53.55450236966825
Academico60,9,409,53.55450236966825
Academico60,9,411,52.60663507109005
Academico60,9,412,53.55450236966825
Academico60,9,416,53.55450236966825
Academico60,9,787,55.45023696682465
Academico60,9,788,55.45023696682465
Academico60,9,791,55.45023696682465
Academico60,9,792,55.45023696682465
Academico60,9,795,55.45023696682465
Academico60,9,801,55.45023696682465
Academico60,9,806,55.45023696682465
Academico60,9,807,55.45023696682465
Academico60,9,808,55.45023696682465
Academico60,9,810,55.45023696682465
Academico60,9,815,55.45023696682465
Academico60,9,821,55.45023696682465
Academico60,9,823,54.502369668246445
Academico60,9,824,55.45023696682465
Academico60,9,827,54.502369668246445
Academico60,9,828,55.45023696682465
Academico60,9,859,58.29383886255924
Academico60,9,860,58.29383886255924
Academico60,9,863,58.29383886255924
Academico60,9,864,58.29383886255924
Academico60,9,865,58.29383886255924
Academico60,9,867,58.29383886255924
Academico60,9,868,58.29383886255924
Academico60,9,873,58.29383886255924
Academico60,9,875,58.29383886255924
Academico60,9,878,58.29383886255924
Academico60,9,879,58.29383886255924
Academico60,9,880,58.29383886255924
Academico60,9,882,56.39810426540284
Academico60,9,885,56.39810426540284
Academico60,9,887,58.29383886255924
Academico60,9,895,57.345971563981045
Academico60,9,900,58.29383886255924
Academico60,9,904,58.76777251184834
Academico60,9,905,58.76777251184834
Academico60,9,906,58.76777251184834
Academico60,9,908,58.76777251184834
Academico60,9,909,58.76777251184834
Academico60,9,910,58.76777251184834
Academico60,9,912,58.76777251184834
Academico60,9,913,58.76777251184834
Academico60,9,914,58.76777251184834
Academico60,9,918,58.76777251184834
Academico60,9,920,58.76777251184834
Academico60,9,923,58.76777251184834
Academico60,9,924,58.76777251184834
Academico60,9,925,58.76777251184834
Academico60,9,927,58.76777251184834
Academico60,9,932,58.76777251184834
Academico60,9,945,58.76777251184834
Academico60,9,976,59.71563981042654
Academico60,9,977,59.71563981042654
Academico60,9,980,59.71563981042654
Academico60,9,981,59.71563981042654
Academico60,9,982,59.71563981042654
Academico60,9,984,59.71563981042654
Academico60,9,985,59.71563981042654
Academico60,9,990,59.71563981042654
Academico60,9,992,59.71563981042654
Academico60,9,995,59.71563981042654
Academico60,9,996,59.71563981042654
Academico60,9,997,59.71563981042654
Academico60,9,999,59.71563981042654
Academico60,9,1004,59.71563981042654
Academico60,9,1013,59.71563981042654
Academico60,9,1017,59.71563981042654
Academico60,9,2171,60.66350710900474
Academico60,9,2172,60.66350710900474
Academico60,9,2175,60.66350710900474
Academico60,9,2176,60.66350710900474
Academico60,9,2177,60.66350710900474
Academico60,9,2180,60.66350710900474
Academico60,9,2185,60.66350710900474
Academico60,9,2187,60.66350710900474
Academico60,9,2190,60.66350710900474
Academico60,9,2191,60.66350710900474
Academico60,9,2192,60.66350710900474
Academico60,9,2194,60.66350710900474
Academico60,9,2199,60.66350710900474
Academico60,9,2208,60.66350710900474
Academico60,9,2212,60.66350710900474
Academico60,9,2221,63.03317535545024
Academico60,9,2222,63.03317535545024
Academico60,9,2225,63.03317535545024
Academico60,9,2226,63.03317535545024
Academico60,9,2227,63.03317535545024
Academico60,9,2230,63.03317535545024
Academico60,9,2235,63.03317535545024
Academico60,9,2237,63.03317535545024
Academico60,9,2241,63.03317535545024
Academico60,9,2242,63.03317535545024
Academico60,9,2244,61.13744075829384
Academico60,9,2247,61.13744075829384
Academico60,9,2249,63.03317535545024
Academico60,9,2254,61.13744075829384
Academico60,9,2255,63.03317535545024
Academico60,9,2258,63.03317535545024
Academico60,9,2262,63.03317535545024
Academico60,9,3570,64.92890995260663
Academico60,9,3571,64.92890995260663
Academico60,9,3574,64.92890995260663
Academico60,9,3575,64.92890995260663
Academico60,9,3576,64.92890995260663
Academico60,9,3579,64.92890995260663
Academico60,9,3584,64.92890995260663
Academico60,9,3586,64.92890995260663
Academico60,9,3590,64.92890995260663
Academico60,9,3591,64.92890995260663
Academico60,9,3593,64.92890995260663
Academico60,9,3598,64.92890995260663
Academico60,9,3604,64.92890995260663
Academico60,9,3607,64.92890995260663
Academico60,9,3611,64.92890995260663
Academico60,9,6445,65.87677725118483
Academico60,9,6446,65.87677725118483
Academico60,9,6449,65.87677725118483
Academico60,9,6450,65.87677725118483
Academico60,9,6451,65.87677725118483
Academico60,9,6459,65.87677725118483
Academico60,9,6461,65.87677725118483
Academico60,9,6465,65.87677725118483
Academico60,9,6466,65.87677725118483
Academico60,9,6468,65.87677725118483
Academico60,9,6473,65.87677725118483
Academico60,9,6479,65.87677725118483
Academico60,9,6482,65.87677725118483
Academico60,9,6486,65.87677725118483
Academico60,9,30307,66.35071090047393
Academico60,9,30308,66.35071090047393
Academico60,9,30311,66.35071090047393
Academico60,9,30312,66.35071090047393
Academico60,9,30313,66.35071090047393
Academico60,9,30316,66.35071090047393
Academico60,9,30321,66.35071090047393
Academico60,9,30323,66.35071090047393
Academico60,9,30327,66.35071090047393
Academico60,9,30328,66.35071090047393
Academico60,9,30330,66.35071090047393
Academico60,9,30335,66.35071090047393
Academico60,9,30344,66.35071090047393
Academico60,9,30348,66.35071090047393
Academico60,9,88934,67.29857819905213
Academico60,9,88935,67.29857819905213
Academico60,9,88938,67.29857819905213
Academico60,9,88939,67.29857819905213
Academico60,9,88940,67.29857819905213
Academico60,9,88948,67.29857819905213
Academico60,9,88950,67.29857819905213
Academico60,9,88954,67.29857819905213
Academico60,9,88955,67.29857819905213
Academico60,9,88957,67.29857819905213
Academico60,9,88962,67.29857819905213
Academico60,9,88971,67.29857819905213
Academico60,9,88975,67.29857819905213
Academico70,0,1,63.03317535545024
Academico70,0,5,63.981042654028435
Academico70,0,6,63.981042654028435
Academico70,0,7,63.981042654028435
Academico70,0,10,63.981042654028435
Academico70,0,11,63.981042654028435
Academico70,0,17,63.981042654028435
Academico70,0,19,63.981042654028435
Academico70,0,20,63.981042654028435
Academico70,0,21,63.981042654028435
Academico70,0,22,65.40284360189574
Academico70,0,23,65.40284360189574
Academico70,0,24,65.40284360189574
Academico70,0,25,64.45497630331754
Academico70,0,26,64.45497630331754
Academico70,0,27,65.40284360189574
Academico70,0,28,65.40284360189574
Academico70,0,31,64.45497630331754
Academico70,0,34,65.40284360189574
Academico70,0,36,65.40284360189574
Academico70,0,37,65.40284360189574
Academico70,0,38,65.40284360189574
Academico70,0,39,63.981042654028435
Academico70,0,40,65.40284360189574
Academico70,0,42,65.40284360189574
Academico70,0,43,65.40284360189574
Academico70,0,44,66.35071090047393
Academico70,0,45,66.35071090047393
Academico70,0,46,66.35071090047393
Academico70,0,47,65.40284360189574
Academico70,0,48,65.40284360189574
Academico70,0,49,66.35071090047393
Academico70,0,50,66.35071090047393
Academico70,0,53,65.40284360189574
Academico70,0,56,66.35071090047393
Academico70,0,58,66.35071090047393
Academico70,0,59,66.35071090047393
Academico70,0,60,66.35071090047393
Academico70,0,61,64.92890995260663
Academico70,0,62,66.35071090047393
Academico70,0,63,66.35071090047393
Academico70,0,64,66.35071090047393
Academico70,0,65,66.35071090047393
Academico70,0,66,65.40284360189574
Academico70,0,67,64.45497630331754
Academico70,0,68,65.40284360189574
Academico70,0,70,66.35071090047393
